date
2024-02-07 15:12:57.007000
2024-02-07 15:12:57.014000
2024-02-07 15:12:57.021000
2024-02-07 15:12:57.028000
2024-02-07 15:12:57.035000
2024-02-07 15:12:57.042000
2024-02-07 15:12:57.049000
2024-02-07 15:12:57.056000
2024-02-07 15:12:57.063000
2024-02-07 15:12:57.070000
2024-02-07 15:12:57.077000
2024-02-07 15:12:57.084000
2024-02-07 15:12:57.091000
2024-02-07 15:12:57.098000
2024-02-07 15:12:57.105000
2024-02-07 15:12:57.112000
2024-02-07 15:12:57.119000
2024-02-07 15:12:57.126000
2024-02-07 15:12:57.133000
2024-02-07 15:12:57.140000
2024-02-07 15:12:57.147000
2024-02-07 15:12:57.154000
2024-02-07 15:12:57.161000
2024-02-07 15:12:57.168000
2024-02-07 15:12:57.175000
2024-02-07 15:12:57.182000
2024-02-07 15:12:57.189000
2024-02-07 15:12:57.196000
2024-02-07 15:12:57.203000
2024-02-07 15:12:57.210000
2024-02-07 15:12:57.217000
2024-02-07 15:12:57.224000
2024-02-07 15:12:57.231000
2024-02-07 15:12:57.238000
2024-02-07 15:12:57.245000
2024-02-07 15:12:57.252000
2024-02-07 15:12:57.259000
2024-02-07 15:12:57.266000
2024-02-07 15:12:57.273000
2024-02-07 15:12:57.280000
2024-02-07 15:12:57.287000
2024-02-07 15:12:57.294000
2024-02-07 15:12:57.301000
2024-02-07 15:12:57.308000
2024-02-07 15:12:57.315000
2024-02-07 15:12:57.322000
2024-02-07 15:12:57.329000
2024-02-07 15:12:57.336000
2024-02-07 15:12:57.343000
2024-02-07 15:12:57.350000
2024-02-07 15:12:57.357000
2024-02-07 15:12:57.364000
2024-02-07 15:12:57.371000
2024-02-07 15:12:57.378000
2024-02-07 15:12:57.385000
2024-02-07 15:12:57.392000
2024-02-07 15:12:57.399000
2024-02-07 15:12:57.406000
2024-02-07 15:12:57.413000
2024-02-07 15:12:57.420000
2024-02-07 15:12:57.427000
2024-02-07 15:12:57.434000
2024-02-07 15:12:57.441000
2024-02-07 15:12:57.448000
2024-02-07 15:12:57.455000
2024-02-07 15:12:57.462000
2024-02-07 15:12:57.469000
2024-02-07 15:12:57.476000
2024-02-07 15:12:57.483000
2024-02-07 15:12:57.490000
2024-02-07 15:12:57.497000
2024-02-07 15:12:57.504000
2024-02-07 15:12:57.511000
2024-02-07 15:12:57.518000
2024-02-07 15:12:57.525000
2024-02-07 15:12:57.532000
2024-02-07 15:12:57.539000
2024-02-07 15:12:57.546000
2024-02-07 15:12:57.553000
2024-02-07 15:12:57.560000
2024-02-07 15:12:57.567000
2024-02-07 15:12:57.574000
2024-02-07 15:12:57.581000
2024-02-07 15:12:57.588000
2024-02-07 15:12:57.595000
2024-02-07 15:12:57.602000
2024-02-07 15:12:57.609000
2024-02-07 15:12:57.616000
2024-02-07 15:12:57.623000
2024-02-07 15:12:57.630000
2024-02-07 15:12:57.637000
2024-02-07 15:12:57.644000
2024-02-07 15:12:57.651000
2024-02-07 15:12:57.658000
2024-02-07 15:12:57.665000
2024-02-07 15:12:57.672000
2024-02-07 15:12:57.679000
2024-02-07 15:12:57.686000
2024-02-07 15:12:57.693000
2024-02-07 15:12:57.700000
2024-02-07 15:12:57.707000
2024-02-07 15:12:57.714000
2024-02-07 15:12:57.721000
2024-02-07 15:12:57.728000
2024-02-07 15:12:57.735000
2024-02-07 15:12:57.742000
2024-02-07 15:12:57.749000
2024-02-07 15:12:57.756000
2024-02-07 15:12:57.763000
2024-02-07 15:12:57.770000
2024-02-07 15:12:57.777000
2024-02-07 15:12:57.784000
2024-02-07 15:12:57.791000
2024-02-07 15:12:57.798000
2024-02-07 15:12:57.805000
2024-02-07 15:12:57.812000
2024-02-07 15:12:57.819000
2024-02-07 15:12:57.826000
2024-02-07 15:12:57.833000
2024-02-07 15:12:57.840000
2024-02-07 15:12:57.847000
2024-02-07 15:12:57.854000
2024-02-07 15:12:57.861000
2024-02-07 15:12:57.868000
2024-02-07 15:12:57.875000
2024-02-07 15:12:57.882000
2024-02-07 15:12:57.889000
2024-02-07 15:12:57.896000
2024-02-07 15:12:57.903000
2024-02-07 15:12:57.910000
2024-02-07 15:12:57.917000
2024-02-07 15:12:57.924000
2024-02-07 15:12:57.931000
2024-02-07 15:12:57.938000
2024-02-07 15:12:57.945000
2024-02-07 15:12:57.952000
2024-02-07 15:12:57.959000
2024-02-07 15:12:57.966000
2024-02-07 15:12:57.973000
2024-02-07 15:12:57.980000
2024-02-07 15:12:57.987000
2024-02-07 15:12:57.994000
2024-02-07 15:12:58.001000
2024-02-07 15:12:58.008000
2024-02-07 15:12:58.015000
2024-02-07 15:12:58.022000
2024-02-07 15:12:58.029000
2024-02-07 15:12:58.036000
2024-02-07 15:12:58.043000
2024-02-07 15:12:58.050000
2024-02-07 15:12:58.057000
2024-02-07 15:12:58.064000
2024-02-07 15:12:58.071000
2024-02-07 15:12:58.078000
2024-02-07 15:12:58.085000
2024-02-07 15:12:58.092000
2024-02-07 15:12:58.099000
2024-02-07 15:12:58.106000
2024-02-07 15:12:58.113000
2024-02-07 15:12:58.120000
2024-02-07 15:12:58.127000
2024-02-07 15:12:58.134000
2024-02-07 15:12:58.141000
2024-02-07 15:12:58.148000
2024-02-07 15:12:58.155000
2024-02-07 15:12:58.162000
2024-02-07 15:12:58.169000
2024-02-07 15:12:58.176000
2024-02-07 15:12:58.183000
2024-02-07 15:12:58.190000
2024-02-07 15:12:58.197000
2024-02-07 15:12:58.204000
2024-02-07 15:12:58.211000
2024-02-07 15:12:58.218000
2024-02-07 15:12:58.225000
2024-02-07 15:12:58.232000
2024-02-07 15:12:58.239000
2024-02-07 15:12:58.246000
2024-02-07 15:12:58.253000
2024-02-07 15:12:58.260000
2024-02-07 15:12:58.267000
2024-02-07 15:12:58.274000
2024-02-07 15:12:58.281000
2024-02-07 15:12:58.288000
2024-02-07 15:12:58.295000
2024-02-07 15:12:58.302000
2024-02-07 15:12:58.309000
2024-02-07 15:12:58.316000
2024-02-07 15:12:58.323000
2024-02-07 15:12:58.330000
2024-02-07 15:12:58.337000
2024-02-07 15:12:58.344000
2024-02-07 15:12:58.351000
2024-02-07 15:12:58.358000
2024-02-07 15:12:58.365000
2024-02-07 15:12:58.372000
2024-02-07 15:12:58.379000
2024-02-07 15:12:58.386000
2024-02-07 15:12:58.393000
2024-02-07 15:12:58.400000
2024-02-07 15:12:58.407000
2024-02-07 15:12:58.414000
2024-02-07 15:12:58.421000
2024-02-07 15:12:58.428000
2024-02-07 15:12:58.435000
2024-02-07 15:12:58.442000
2024-02-07 15:12:58.449000
2024-02-07 15:12:58.456000
2024-02-07 15:12:58.463000
2024-02-07 15:12:58.470000
2024-02-07 15:12:58.477000
2024-02-07 15:12:58.484000
2024-02-07 15:12:58.491000
2024-02-07 15:12:58.498000
2024-02-07 15:12:58.505000
2024-02-07 15:12:58.512000
2024-02-07 15:12:58.519000
2024-02-07 15:12:58.526000
2024-02-07 15:12:58.533000
2024-02-07 15:12:58.540000
2024-02-07 15:12:58.547000
2024-02-07 15:12:58.554000
2024-02-07 15:12:58.561000
2024-02-07 15:12:58.568000
2024-02-07 15:12:58.575000
2024-02-07 15:12:58.582000
2024-02-07 15:12:58.589000
2024-02-07 15:12:58.596000
2024-02-07 15:12:58.603000
2024-02-07 15:12:58.610000
2024-02-07 15:12:58.617000
2024-02-07 15:12:58.624000
2024-02-07 15:12:58.631000
2024-02-07 15:12:58.638000
2024-02-07 15:12:58.645000
2024-02-07 15:12:58.652000
2024-02-07 15:12:58.659000
2024-02-07 15:12:58.666000
2024-02-07 15:12:58.673000
2024-02-07 15:12:58.680000
2024-02-07 15:12:58.687000
2024-02-07 15:12:58.694000
2024-02-07 15:12:58.701000
2024-02-07 15:12:58.708000
2024-02-07 15:12:58.715000
2024-02-07 15:12:58.722000
2024-02-07 15:12:58.729000
2024-02-07 15:12:58.736000
2024-02-07 15:12:58.743000
2024-02-07 15:12:58.750000
2024-02-07 15:12:58.757000
2024-02-07 15:12:58.764000
2024-02-07 15:12:58.771000
2024-02-07 15:12:58.778000
2024-02-07 15:12:58.785000
2024-02-07 15:12:58.792000
2024-02-07 15:12:58.799000
2024-02-07 15:12:58.806000
2024-02-07 15:12:58.813000
2024-02-07 15:12:58.820000
2024-02-07 15:12:58.827000
2024-02-07 15:12:58.834000
2024-02-07 15:12:58.841000
2024-02-07 15:12:58.848000
2024-02-07 15:12:58.855000
2024-02-07 15:12:58.862000
2024-02-07 15:12:58.869000
2024-02-07 15:12:58.876000
2024-02-07 15:12:58.883000
2024-02-07 15:12:58.890000
2024-02-07 15:12:58.897000
2024-02-07 15:12:58.904000
2024-02-07 15:12:58.911000
2024-02-07 15:12:58.918000
2024-02-07 15:12:58.925000
2024-02-07 15:12:58.932000
2024-02-07 15:12:58.939000
2024-02-07 15:12:58.946000
2024-02-07 15:12:58.953000
2024-02-07 15:12:58.960000
2024-02-07 15:12:58.967000
2024-02-07 15:12:58.974000
2024-02-07 15:12:58.981000
2024-02-07 15:12:58.988000
2024-02-07 15:12:58.995000
2024-02-07 15:12:59.002000
2024-02-07 15:12:59.009000
2024-02-07 15:12:59.016000
2024-02-07 15:12:59.023000
2024-02-07 15:12:59.030000
2024-02-07 15:12:59.037000
2024-02-07 15:12:59.044000
2024-02-07 15:12:59.051000
2024-02-07 15:12:59.058000
2024-02-07 15:12:59.065000
2024-02-07 15:12:59.072000
2024-02-07 15:12:59.079000
2024-02-07 15:12:59.086000
2024-02-07 15:12:59.093000
2024-02-07 15:12:59.100000
2024-02-07 15:12:59.107000
2024-02-07 15:12:59.114000
2024-02-07 15:12:59.121000
2024-02-07 15:12:59.128000
2024-02-07 15:12:59.135000
2024-02-07 15:12:59.142000
2024-02-07 15:12:59.149000
2024-02-07 15:12:59.156000
2024-02-07 15:12:59.163000
2024-02-07 15:12:59.170000
2024-02-07 15:12:59.177000
2024-02-07 15:12:59.184000
2024-02-07 15:12:59.191000
2024-02-07 15:12:59.198000
2024-02-07 15:12:59.205000
2024-02-07 15:12:59.212000
2024-02-07 15:12:59.219000
2024-02-07 15:12:59.226000
2024-02-07 15:12:59.233000
2024-02-07 15:12:59.240000
2024-02-07 15:12:59.247000
2024-02-07 15:12:59.254000
2024-02-07 15:12:59.261000
2024-02-07 15:12:59.268000
2024-02-07 15:12:59.275000
2024-02-07 15:12:59.282000
2024-02-07 15:12:59.289000
2024-02-07 15:12:59.296000
2024-02-07 15:12:59.303000
2024-02-07 15:12:59.310000
2024-02-07 15:12:59.317000
2024-02-07 15:12:59.324000
2024-02-07 15:12:59.331000
2024-02-07 15:12:59.338000
2024-02-07 15:12:59.345000
2024-02-07 15:12:59.352000
2024-02-07 15:12:59.359000
2024-02-07 15:12:59.366000
2024-02-07 15:12:59.373000
2024-02-07 15:12:59.380000
2024-02-07 15:12:59.387000
2024-02-07 15:12:59.394000
2024-02-07 15:12:59.401000
2024-02-07 15:12:59.408000
2024-02-07 15:12:59.415000
2024-02-07 15:12:59.422000
2024-02-07 15:12:59.429000
2024-02-07 15:12:59.436000
2024-02-07 15:12:59.443000
2024-02-07 15:12:59.450000
2024-02-07 15:12:59.457000
2024-02-07 15:12:59.464000
2024-02-07 15:12:59.471000
2024-02-07 15:12:59.478000
2024-02-07 15:12:59.485000
2024-02-07 15:12:59.492000
2024-02-07 15:12:59.499000
2024-02-07 15:12:59.506000
2024-02-07 15:12:59.513000
2024-02-07 15:12:59.520000
2024-02-07 15:12:59.527000
2024-02-07 15:12:59.534000
2024-02-07 15:12:59.541000
2024-02-07 15:12:59.548000
2024-02-07 15:12:59.555000
2024-02-07 15:12:59.562000
2024-02-07 15:12:59.569000
2024-02-07 15:12:59.576000
2024-02-07 15:12:59.583000
2024-02-07 15:12:59.590000
2024-02-07 15:12:59.597000
2024-02-07 15:12:59.604000
2024-02-07 15:12:59.611000
2024-02-07 15:12:59.618000
2024-02-07 15:12:59.625000
2024-02-07 15:12:59.632000
2024-02-07 15:12:59.639000
2024-02-07 15:12:59.646000
2024-02-07 15:12:59.653000
2024-02-07 15:12:59.660000
2024-02-07 15:12:59.667000
2024-02-07 15:12:59.674000
2024-02-07 15:12:59.681000
2024-02-07 15:12:59.688000
2024-02-07 15:12:59.695000
2024-02-07 15:12:59.702000
2024-02-07 15:12:59.709000
2024-02-07 15:12:59.716000
2024-02-07 15:12:59.723000
2024-02-07 15:12:59.730000
2024-02-07 15:12:59.737000
2024-02-07 15:12:59.744000
2024-02-07 15:12:59.751000
2024-02-07 15:12:59.758000
2024-02-07 15:12:59.765000
2024-02-07 15:12:59.772000
2024-02-07 15:12:59.779000
2024-02-07 15:12:59.786000
2024-02-07 15:12:59.793000
2024-02-07 15:12:59.800000
2024-02-07 15:12:59.807000
2024-02-07 15:12:59.814000
2024-02-07 15:12:59.821000
2024-02-07 15:12:59.828000
2024-02-07 15:12:59.835000
2024-02-07 15:12:59.842000
2024-02-07 15:12:59.849000
2024-02-07 15:12:59.856000
2024-02-07 15:12:59.863000
2024-02-07 15:12:59.870000
2024-02-07 15:12:59.877000
2024-02-07 15:12:59.884000
2024-02-07 15:12:59.891000
2024-02-07 15:12:59.898000
2024-02-07 15:12:59.905000
2024-02-07 15:12:59.912000
2024-02-07 15:12:59.919000
2024-02-07 15:12:59.926000
2024-02-07 15:12:59.933000
2024-02-07 15:12:59.940000
2024-02-07 15:12:59.947000
2024-02-07 15:12:59.954000
2024-02-07 15:12:59.961000
2024-02-07 15:12:59.968000
2024-02-07 15:12:59.975000
2024-02-07 15:12:59.982000
2024-02-07 15:12:59.989000
2024-02-07 15:12:59.996000
2024-02-07 15:13:00.003000
2024-02-07 15:13:00.010000
2024-02-07 15:13:00.017000
2024-02-07 15:13:00.024000
2024-02-07 15:13:00.031000
2024-02-07 15:13:00.038000
2024-02-07 15:13:00.045000
2024-02-07 15:13:00.052000
2024-02-07 15:13:00.059000
2024-02-07 15:13:00.066000
2024-02-07 15:13:00.073000
2024-02-07 15:13:00.080000
2024-02-07 15:13:00.087000
2024-02-07 15:13:00.094000
2024-02-07 15:13:00.101000
2024-02-07 15:13:00.108000
2024-02-07 15:13:00.115000
2024-02-07 15:13:00.122000
2024-02-07 15:13:00.129000
2024-02-07 15:13:00.136000
2024-02-07 15:13:00.143000
2024-02-07 15:13:00.150000
2024-02-07 15:13:00.157000
2024-02-07 15:13:00.164000
2024-02-07 15:13:00.171000
2024-02-07 15:13:00.178000
2024-02-07 15:13:00.185000
2024-02-07 15:13:00.192000
2024-02-07 15:13:00.199000
2024-02-07 15:13:00.206000
2024-02-07 15:13:00.213000
2024-02-07 15:13:00.220000
2024-02-07 15:13:00.227000
2024-02-07 15:13:00.234000
2024-02-07 15:13:00.241000
2024-02-07 15:13:00.248000
2024-02-07 15:13:00.255000
2024-02-07 15:13:00.262000
2024-02-07 15:13:00.269000
2024-02-07 15:13:00.276000
2024-02-07 15:13:00.283000
2024-02-07 15:13:00.290000
2024-02-07 15:13:00.297000
2024-02-07 15:13:00.304000
2024-02-07 15:13:00.311000
2024-02-07 15:13:00.318000
2024-02-07 15:13:00.325000
2024-02-07 15:13:00.332000
2024-02-07 15:13:00.339000
2024-02-07 15:13:00.346000
2024-02-07 15:13:00.353000
2024-02-07 15:13:00.360000
2024-02-07 15:13:00.367000
2024-02-07 15:13:00.374000
2024-02-07 15:13:00.381000
2024-02-07 15:13:00.388000
2024-02-07 15:13:00.395000
2024-02-07 15:13:00.402000
2024-02-07 15:13:00.409000
2024-02-07 15:13:00.416000
2024-02-07 15:13:00.423000
2024-02-07 15:13:00.430000
2024-02-07 15:13:00.437000
2024-02-07 15:13:00.444000
2024-02-07 15:13:00.451000
2024-02-07 15:13:00.458000
2024-02-07 15:13:00.465000
2024-02-07 15:13:00.472000
2024-02-07 15:13:00.479000
2024-02-07 15:13:00.486000
2024-02-07 15:13:00.493000
2024-02-07 15:13:00.500000
2024-02-07 15:13:00.507000
2024-02-07 15:13:00.514000
2024-02-07 15:13:00.521000
2024-02-07 15:13:00.528000
2024-02-07 15:13:00.535000
2024-02-07 15:13:00.542000
2024-02-07 15:13:00.549000
2024-02-07 15:13:00.556000
2024-02-07 15:13:00.563000
2024-02-07 15:13:00.570000
2024-02-07 15:13:00.577000
2024-02-07 15:13:00.584000
2024-02-07 15:13:00.591000
2024-02-07 15:13:00.598000
2024-02-07 15:13:00.605000
2024-02-07 15:13:00.612000
2024-02-07 15:13:00.619000
2024-02-07 15:13:00.626000
2024-02-07 15:13:00.633000
2024-02-07 15:13:00.640000
2024-02-07 15:13:00.647000
2024-02-07 15:13:00.654000
2024-02-07 15:13:00.661000
2024-02-07 15:13:00.668000
2024-02-07 15:13:00.675000
2024-02-07 15:13:00.682000
2024-02-07 15:13:00.689000
2024-02-07 15:13:00.696000
2024-02-07 15:13:00.703000
2024-02-07 15:13:00.710000
2024-02-07 15:13:00.717000
2024-02-07 15:13:00.724000
2024-02-07 15:13:00.731000
2024-02-07 15:13:00.738000
2024-02-07 15:13:00.745000
2024-02-07 15:13:00.752000
2024-02-07 15:13:00.759000
2024-02-07 15:13:00.766000
2024-02-07 15:13:00.773000
2024-02-07 15:13:00.780000
2024-02-07 15:13:00.787000
2024-02-07 15:13:00.794000
2024-02-07 15:13:00.801000
2024-02-07 15:13:00.808000
2024-02-07 15:13:00.815000
2024-02-07 15:13:00.822000
2024-02-07 15:13:00.829000
2024-02-07 15:13:00.836000
2024-02-07 15:13:00.843000
2024-02-07 15:13:00.850000
2024-02-07 15:13:00.857000
2024-02-07 15:13:00.864000
2024-02-07 15:13:00.871000
2024-02-07 15:13:00.878000
2024-02-07 15:13:00.885000
2024-02-07 15:13:00.892000
2024-02-07 15:13:00.899000
2024-02-07 15:13:00.906000
2024-02-07 15:13:00.913000
2024-02-07 15:13:00.920000
2024-02-07 15:13:00.927000
2024-02-07 15:13:00.934000
2024-02-07 15:13:00.941000
2024-02-07 15:13:00.948000
2024-02-07 15:13:00.955000
2024-02-07 15:13:00.962000
2024-02-07 15:13:00.969000
2024-02-07 15:13:00.976000
2024-02-07 15:13:00.983000
2024-02-07 15:13:00.990000
2024-02-07 15:13:00.997000
2024-02-07 15:13:01.004000
2024-02-07 15:13:01.011000
2024-02-07 15:13:01.018000
2024-02-07 15:13:01.025000
2024-02-07 15:13:01.032000
2024-02-07 15:13:01.039000
2024-02-07 15:13:01.046000
2024-02-07 15:13:01.053000
2024-02-07 15:13:01.060000
2024-02-07 15:13:01.067000
2024-02-07 15:13:01.074000
2024-02-07 15:13:01.081000
2024-02-07 15:13:01.088000
2024-02-07 15:13:01.095000
2024-02-07 15:13:01.102000
2024-02-07 15:13:01.109000
2024-02-07 15:13:01.116000
2024-02-07 15:13:01.123000
2024-02-07 15:13:01.130000
2024-02-07 15:13:01.137000
2024-02-07 15:13:01.144000
2024-02-07 15:13:01.151000
2024-02-07 15:13:01.158000
2024-02-07 15:13:01.165000
2024-02-07 15:13:01.172000
2024-02-07 15:13:01.179000
2024-02-07 15:13:01.186000
2024-02-07 15:13:01.193000
2024-02-07 15:13:01.200000
2024-02-07 15:13:01.207000
2024-02-07 15:13:01.214000
2024-02-07 15:13:01.221000
2024-02-07 15:13:01.228000
2024-02-07 15:13:01.235000
2024-02-07 15:13:01.242000
2024-02-07 15:13:01.249000
2024-02-07 15:13:01.256000
2024-02-07 15:13:01.263000
2024-02-07 15:13:01.270000
2024-02-07 15:13:01.277000
2024-02-07 15:13:01.284000
2024-02-07 15:13:01.291000
2024-02-07 15:13:01.298000
2024-02-07 15:13:01.305000
2024-02-07 15:13:01.312000
2024-02-07 15:13:01.319000
2024-02-07 15:13:01.326000
2024-02-07 15:13:01.333000
2024-02-07 15:13:01.340000
2024-02-07 15:13:01.347000
2024-02-07 15:13:01.354000
2024-02-07 15:13:01.361000
2024-02-07 15:13:01.368000
2024-02-07 15:13:01.375000
2024-02-07 15:13:01.382000
2024-02-07 15:13:01.389000
2024-02-07 15:13:01.396000
2024-02-07 15:13:01.403000
2024-02-07 15:13:01.410000
2024-02-07 15:13:01.417000
2024-02-07 15:13:01.424000
2024-02-07 15:13:01.431000
2024-02-07 15:13:01.438000
2024-02-07 15:13:01.445000
2024-02-07 15:13:01.452000
2024-02-07 15:13:01.459000
2024-02-07 15:13:01.466000
2024-02-07 15:13:01.473000
2024-02-07 15:13:01.480000
2024-02-07 15:13:01.487000
2024-02-07 15:13:01.494000
2024-02-07 15:13:01.501000
2024-02-07 15:13:01.508000
2024-02-07 15:13:01.515000
2024-02-07 15:13:01.522000
2024-02-07 15:13:01.529000
2024-02-07 15:13:01.536000
2024-02-07 15:13:01.543000
2024-02-07 15:13:01.550000
2024-02-07 15:13:01.557000
2024-02-07 15:13:01.564000
2024-02-07 15:13:01.571000
2024-02-07 15:13:01.578000
2024-02-07 15:13:01.585000
2024-02-07 15:13:01.592000
2024-02-07 15:13:01.599000
2024-02-07 15:13:01.606000
2024-02-07 15:13:01.613000
2024-02-07 15:13:01.620000
2024-02-07 15:13:01.627000
2024-02-07 15:13:01.634000
2024-02-07 15:13:01.641000
2024-02-07 15:13:01.648000
2024-02-07 15:13:01.655000
2024-02-07 15:13:01.662000
2024-02-07 15:13:01.669000
2024-02-07 15:13:01.676000
2024-02-07 15:13:01.683000
2024-02-07 15:13:01.690000
2024-02-07 15:13:01.697000
2024-02-07 15:13:01.704000
2024-02-07 15:13:01.711000
2024-02-07 15:13:01.718000
2024-02-07 15:13:01.725000
2024-02-07 15:13:01.732000
2024-02-07 15:13:01.739000
2024-02-07 15:13:01.746000
2024-02-07 15:13:01.753000
2024-02-07 15:13:01.760000
2024-02-07 15:13:01.767000
2024-02-07 15:13:01.774000
2024-02-07 15:13:01.781000
2024-02-07 15:13:01.788000
2024-02-07 15:13:01.795000
2024-02-07 15:13:01.802000
2024-02-07 15:13:01.809000
2024-02-07 15:13:01.816000
2024-02-07 15:13:01.823000
2024-02-07 15:13:01.830000
2024-02-07 15:13:01.837000
2024-02-07 15:13:01.844000
2024-02-07 15:13:01.851000
2024-02-07 15:13:01.858000
2024-02-07 15:13:01.865000
2024-02-07 15:13:01.872000
2024-02-07 15:13:01.879000
2024-02-07 15:13:01.886000
2024-02-07 15:13:01.893000
2024-02-07 15:13:01.900000
2024-02-07 15:13:01.907000
2024-02-07 15:13:01.914000
2024-02-07 15:13:01.921000
2024-02-07 15:13:01.928000
2024-02-07 15:13:01.935000
2024-02-07 15:13:01.942000
2024-02-07 15:13:01.949000
2024-02-07 15:13:01.956000
2024-02-07 15:13:01.963000
2024-02-07 15:13:01.970000
2024-02-07 15:13:01.977000
2024-02-07 15:13:01.984000
2024-02-07 15:13:01.991000
2024-02-07 15:13:01.998000
2024-02-07 15:13:02.005000
2024-02-07 15:13:02.012000
2024-02-07 15:13:02.019000
2024-02-07 15:13:02.026000
2024-02-07 15:13:02.033000
2024-02-07 15:13:02.040000
2024-02-07 15:13:02.047000
2024-02-07 15:13:02.054000
2024-02-07 15:13:02.061000
2024-02-07 15:13:02.068000
2024-02-07 15:13:02.075000
2024-02-07 15:13:02.082000
2024-02-07 15:13:02.089000
2024-02-07 15:13:02.096000
2024-02-07 15:13:02.103000
2024-02-07 15:13:02.110000
2024-02-07 15:13:02.117000
2024-02-07 15:13:02.124000
2024-02-07 15:13:02.131000
2024-02-07 15:13:02.138000
2024-02-07 15:13:02.145000
2024-02-07 15:13:02.152000
2024-02-07 15:13:02.159000
2024-02-07 15:13:02.166000
2024-02-07 15:13:02.173000
2024-02-07 15:13:02.180000
2024-02-07 15:13:02.187000
2024-02-07 15:13:02.194000
2024-02-07 15:13:02.201000
2024-02-07 15:13:02.208000
2024-02-07 15:13:02.215000
2024-02-07 15:13:02.222000
2024-02-07 15:13:02.229000
2024-02-07 15:13:02.236000
2024-02-07 15:13:02.243000
2024-02-07 15:13:02.250000
2024-02-07 15:13:02.257000
2024-02-07 15:13:02.264000
2024-02-07 15:13:02.271000
2024-02-07 15:13:02.278000
2024-02-07 15:13:02.285000
2024-02-07 15:13:02.292000
2024-02-07 15:13:02.299000
2024-02-07 15:13:02.306000
2024-02-07 15:13:02.313000
2024-02-07 15:13:02.320000
2024-02-07 15:13:02.327000
2024-02-07 15:13:02.334000
2024-02-07 15:13:02.341000
2024-02-07 15:13:02.348000
2024-02-07 15:13:02.355000
2024-02-07 15:13:02.362000
2024-02-07 15:13:02.369000
2024-02-07 15:13:02.376000
2024-02-07 15:13:02.383000
2024-02-07 15:13:02.390000
2024-02-07 15:13:02.397000
2024-02-07 15:13:02.404000
2024-02-07 15:13:02.411000
2024-02-07 15:13:02.418000
2024-02-07 15:13:02.425000
2024-02-07 15:13:02.432000
2024-02-07 15:13:02.439000
2024-02-07 15:13:02.446000
2024-02-07 15:13:02.453000
2024-02-07 15:13:02.460000
2024-02-07 15:13:02.467000
2024-02-07 15:13:02.474000
2024-02-07 15:13:02.481000
2024-02-07 15:13:02.488000
2024-02-07 15:13:02.495000
2024-02-07 15:13:02.502000
2024-02-07 15:13:02.509000
2024-02-07 15:13:02.516000
2024-02-07 15:13:02.523000
2024-02-07 15:13:02.530000
2024-02-07 15:13:02.537000
2024-02-07 15:13:02.544000
2024-02-07 15:13:02.551000
